date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-14,1876277351519281,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_백정BP_렉카변환_정요한,7685231932978774037__26.09_F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var6.렉카_납작복숭아.렉카변환.유럽차원달라.X__104e8ef0,2385,30,5360.0,1,0,전환
2026-09-14,1876022594859298,[빙과_스틱바]_복쫀바_인지2_video,[3SKU] [09.11] 쫀득바3종_소비자검증형_정요한,7684188535930896405_[26.09] F_V_JD혼_인지_복쫀바출시_인물리뷰형_소비자검증형_main.릴스_일반.X_스틱바P_김바다_260911_빙과_정요한,207,0,661.0,0,119,인지
2026-09-14,1874476587075634,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),okindflower_tiktok_16x9_F9pfKXPt.mp4_okindflower,1832,0,5301.0,0,1118,인지
2026-09-14,1874370090377506,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),xeoj.ng_L7HK2Ueo.mp4_xeoj.ng,295,0,921.0,0,190,인지
2026-09-14,1874370083000546,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),s_eo__fit_xO7qAYSe.mp4_s_eo__fit,243,0,905.0,0,191,인지
2026-09-14,1874370060202321,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),eunbynko_XVZyBHut.mp4_eunbynko,388,0,1465.0,0,286,인지
2026-09-14,1873959654248546,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var1.릴스_맛.X_1P_문선정_260612_빙과_정요한_USPOMvkw.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var1.릴스_맛.X_1P_문선정_260612_빙과_정요한,71,0,214.0,0,43,인지
2026-09-14,1874370076917153,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),niker_jaen_dE0hLqZD.mp4_niker_jaen,562,0,1853.0,0,397,인지
2026-09-14,1874371832550769,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),doyouknow_omg_MfVCQSX8.mp4_doyouknow_omg,217,0,643.0,0,123,인지
2026-09-14,1873959483402306,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 전세계에서일본에만_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var2.릴스_상단.1등로손.X_2P_문선정_260703_빙과_유영현_kvnPtLWY.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var2.릴스_상단.1등로손.X_2P_문선정_260703_빙과_유영현,99,0,214.0,0,38,인지
2026-09-14,1873959568365938,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var3.릴스_5만원멜론.X_1P_문선정_260626_빙과_이수민_4jVCt9QI.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var3.릴스_5만원멜론.X_1P_문선정_260626_빙과_이수민,4,0,12.0,0,2,인지
2026-09-14,1873959656457905,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var2.릴스_퀄리티.X_1P_문선정_260612_빙과_정요한_F6rWEnOX.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var2.릴스_퀄리티.X_1P_문선정_260612_빙과_정요한,78,0,149.0,0,28,인지
2026-09-14,1874370084620641,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),suj_43_2u1JOHAq.mp4_suj_43,261,0,589.0,0,99,인지
2026-09-14,1876277367592066,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,7685232024458641428__26.09_F_V_JD복_전환_복쫀바출시_맛인지형_오먹_main.렉카_납작복숭아가격비교.렉카변환.당3g.X__761b5777,1656,34,7091.0,2,0,전환
2026-09-14,1873959592940658,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var1.릴스_쫀득 후킹.X_1P_문선정_260619_빙과_이수민_HCZXPTgo.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var1.릴스_쫀득 후킹.X_1P_문선정_260619_빙과_이수민,101,0,104.0,0,19,인지
2026-09-14,1873959662058609,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var4.릴스_대세감.X_1P_문선정_260612_빙과_정요한_dTrqo0s9.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var4.릴스_대세감.X_1P_문선정_260612_빙과_정요한,55,0,97.0,0,18,인지
2026-09-14,1873959526530242,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var2.릴스_POV.X_1P_김유진_260626_빙과_강다빈_dvNEWTwx.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var2.릴스_POV.X_1P_김유진_260626_빙과_강다빈,61,0,120.0,0,26,인지
2026-09-14,1873959526530274,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 책상네고 대체_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var1.릴스_짤림후킹.X_1P_김유진_260626_빙과_강다빈_N8xnAoaE.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_기타_비하인드썰풀기_var1.릴스_짤림후킹.X_1P_김유진_260626_빙과_강다빈,238,0,364.0,0,76,인지
2026-09-14,1874030333521250,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_혜택.X_1P_문선정_260626_빙과_김진수_AGmDZ35w.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_혜택.X_1P_문선정_260626_빙과_김진수,338,0,763.0,0,153,인지
2026-09-14,1873959492107505,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 전세계에서일본에만_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var5.릴스_대세왁뿌.X_2P_문선정_260703_빙과_유영현_nmCE6i3s.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var5.릴스_대세왁뿌.X_2P_문선정_260703_빙과_유영현,8047,0,5200.0,0,1576,인지
2026-09-14,1873959560792561,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 부자들만먹는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var1.릴스_쫀득.X_1P_문선정_260626_빙과_이수민_PAw0dpIV.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_먹방형_var1.릴스_쫀득.X_1P_문선정_260626_빙과_이수민,36,0,91.0,0,18,인지
2026-09-14,1876277367584770,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,7685232024458428436__26.09_F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var3.렉카_납작복숭아가격비교.렉카변환.지금놓_f7aca024,2084,48,21459.0,2,0,전환
2026-09-14,1874030313976066,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var4.릴스_후킹.X_2P_고가영_260612_빙과_유영현_JfFPUknj.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var4.릴스_후킹.X_2P_고가영_260612_빙과_유영현,173,0,373.0,0,82,인지
2026-09-14,1873959681209441,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var3.릴스_코어의외성.X_2P_고가영_260612_빙과_유영현_wjEIQSXr.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var3.릴스_코어의외성.X_2P_고가영_260612_빙과_유영현,9,0,16.0,0,4,인지
2026-09-14,1874370092553873,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),riverbinn_N8nEPrUl.mp4_riverbinn,1237,0,3953.0,0,775,인지
2026-09-14,1873959648848097,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(2)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var4.릴스_상단.판매중단.X_2P_고가영_260612_빙과_김지연_qc1ljdun.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var4.릴스_상단.판매중단.X_2P_고가영_260612_빙과_김지연,10,0,18.0,0,3,인지
2026-09-14,1876277351529105,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_백정BP_렉카변환_정요한,7685232002665873428__26.09_F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var4.렉카_납작복숭아.렉카변환.당3g.X_스틱바P__4614b6aa,3072,46,8511.0,1,0,전환
2026-09-14,1876009558439089,[빙과_스틱바]_복쫀바_인지2_video,[3SKU] 9월 2주_정보전달형_정요한,7684135117962805268__26.09_F_V_JD혼_인지_복쫀바출시_바이럴형_정보전달형_main.렉카_못사게막는이유.X_스틱바P_김바다_260910_빙과_정요한,1013,0,871.0,0,185,인지
2026-09-14,1873959582885234,[빙과_스틱바]_쫀득바_인지2_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.릴스_젤리식감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연_oqUjrN9C.mp4_[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.릴스_젤리식감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,5,0,21.0,0,4,인지
2026-09-14,1876277331277089,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,7685231912206221332__26.09_F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var9.렉카_편의점.렉카변환.슈기샤라웃.X__823f9a40,2977,100,13088.0,2,0,전환
2026-09-14,1874370094864626,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),bbuni_sol_0lW2JXmG.mp4_bbuni_sol,221,0,762.0,0,181,인지
2026-09-14,1874370068335249,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),cmonprefere__k_Hx4qLXWs.mp4_cmonprefere__k,306,0,787.0,0,143,인지
2026-09-14,1873959502194113,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 현지인도못구하는_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_main.릴스_비행기표취소.X_1P_문선정_260703_빙과_정하얀_6J9yLGRu.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_main.릴스_비행기표취소.X_1P_문선정_260703_빙과_정하얀,260,0,433.0,0,88,인지
2026-09-14,1873959586022625,[빙과_스틱바]_쫀득바_인지2_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.릴스_망고맛.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연_85l4f3Aq.mp4_[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.릴스_망고맛.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,315,0,662.0,0,140,인지
2026-09-14,1873959645921585,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(2)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var1.릴스_1년멜론.X_2P_고가영_260612_빙과_김지연_Vfw93Dij.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var1.릴스_1년멜론.X_2P_고가영_260612_빙과_김지연,48,0,140.0,0,29,인지
2026-09-14,1874370098478129,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),kdaaeng_5cY4RH6h.mp4_kdaaeng,362,0,1310.0,0,291,인지
2026-09-14,1873959654247474,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_main.릴스_공통.X_1P_문선정_260612_빙과_정요한_YkIZOlu0.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_main.릴스_공통.X_1P_문선정_260612_빙과_정요한,553,0,1107.0,0,212,인지
2026-09-14,1873959600941425,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var1.릴스_쫀득 후킹.X_1P_문선정_260619_빙과_이수민_HCZXPTgo.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var1.릴스_쫀득 후킹.X_1P_문선정_260619_빙과_이수민,30,0,45.0,0,9,인지
2026-09-14,1873959599404161,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var3.릴스_코어 후킹.X_1P_문선정_260619_빙과_이수민_fHo1zJ0X.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var3.릴스_코어 후킹.X_1P_문선정_260619_빙과_이수민,170,0,390.0,0,78,인지
2026-09-14,1874030338066737,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 현지인도못구하는_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_var2.릴스_인물먼저.X_1P_문선정_260703_빙과_정하얀_JOamzo0T.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_var2.릴스_인물먼저.X_1P_문선정_260703_빙과_정하얀,49,0,116.0,0,29,인지
2026-09-14,1876022578830433,[빙과_스틱바]_복쫀바_인지2_video,[3SKU] [09.11] 쫀득바3종_소비자검증형_정요한,7684188465168973845_[26.09] F_V_JD혼_인지_복쫀바출시_인물리뷰형_소비자검증형_var1.릴스_인트로변경.X_스틱바P_김바다_260911_빙과_정요한,53948,0,62003.0,0,12742,인지
2026-09-14,1873959592941730,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_main.릴스_공통.X_1P_문선정_260619_빙과_이수민_OcQS8Jtk.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var2.릴스_대세감.X_1P_문선정_260619_빙과_이수민,8,0,14.0,0,4,인지
2026-09-14,1876277331254385,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,7685231885732102164__26.09_F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var11.렉카_편의점.렉카변환.지금놓치면1_015f65a7,1818,28,4350.0,2,0,전환
2026-09-14,1873959596195153,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_main.릴스_공통.X_1P_문선정_260619_빙과_이수민_OcQS8Jtk.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_main.릴스_공통.X_1P_문선정_260619_빙과_이수민,67,0,225.0,0,45,인지
2026-09-14,1874030317649217,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(2)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var2.릴스_상단.대세감.X_2P_고가영_260612_빙과_김지연_uJ2PiCGN.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var2.릴스_상단.대세감.X_2P_고가영_260612_빙과_김지연,363,0,756.0,0,141,인지
2026-09-14,1873959585040561,[빙과_스틱바]_쫀득바_인지2_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연_694xYrHj.mp4_[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,9,0,15.0,0,3,인지
2026-09-14,1873959645922641,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(2)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_main.릴스_공통.X_2P_고가영_260612_빙과_김지연_bRJKpluY.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_main.릴스_공통.X_2P_고가영_260612_빙과_김지연,50,0,90.0,0,20,인지
2026-09-14,1875662207350850,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),myhoney_717.mp4_myhoney_717.mp4,1647,0,4964.0,0,1031,인지
2026-09-15,1876277331277089,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,7685231912206221332__26.09_F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var9.렉카_편의점.렉카변환.슈기샤라웃.X__823f9a40,1198,58,6233.0,1,0,전환
2026-09-15,1876277351529105,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_백정BP_렉카변환_정요한,7685232002665873428__26.09_F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var4.렉카_납작복숭아.렉카변환.당3g.X_스틱바P__4614b6aa,144,5,912.0,0,0,전환
2026-09-15,1874476587075634,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),okindflower_tiktok_16x9_F9pfKXPt.mp4_okindflower,1874,0,6334.0,0,1313,인지
2026-09-15,1876277367598130,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,7685232024458936340__26.09_F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var1.렉카_납작복숭아가격비교.렉카변환.슈기샤_9413ff53,172,4,1493.0,0,0,전환
2026-09-15,1876009558439089,[빙과_스틱바]_복쫀바_인지2_video,[3SKU] 9월 2주_정보전달형_정요한,7684135117962805268__26.09_F_V_JD혼_인지_복쫀바출시_바이럴형_정보전달형_main.렉카_못사게막는이유.X_스틱바P_김바다_260910_빙과_정요한,1988,0,1698.0,0,358,인지
2026-09-15,1876022394378385,[빙과_스틱바]_복쫀바_인지2_video,[3SKU] [09.11]쫀득바3종_차먹방노현경,7684187716040671253_[26.09]F_V_JD혼_전환_복쫀바출시_인물리뷰형_차먹방_main.릴스_차먹방.X_스틱바P_노현경_260911_빙과_노현경,32651,0,34093.0,0,7357,인지
2026-09-15,1873959606553874,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 수박BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_수박BP_var1.릴스_저샀어요.X_1P_김유진_260619_빙과_정하얀_KxT2Mrn4.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_수박BP_var1.릴스_저샀어요.X_1P_김유진_260619_빙과_정하얀,188,0,428.0,0,83,인지
2026-09-15,1874370090377506,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),xeoj.ng_L7HK2Ueo.mp4_xeoj.ng,289,0,1006.0,0,226,인지
2026-09-15,1876277367584770,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,7685232024458428436__26.09_F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var3.렉카_납작복숭아가격비교.렉카변환.지금놓_f7aca024,706,16,8142.0,1,0,전환
2026-09-15,1873959685405714,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var2.릴스_대세감.X_2P_고가영_260612_빙과_유영현_JSgYoFLC.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var2.릴스_대세감.X_2P_고가영_260612_빙과_유영현,35,0,111.0,0,21,인지
2026-09-15,1873959681209441,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var3.릴스_코어의외성.X_2P_고가영_260612_빙과_유영현_wjEIQSXr.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var3.릴스_코어의외성.X_2P_고가영_260612_빙과_유영현,12,0,39.0,0,8,인지
2026-09-15,1876277338418306,[빙과_스틱바]_쫀득바_전환2_video,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,7685231932977692693__26.09_F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var8.렉카_편의점.렉카변환.당3g.X_스틱바_19720db1,1021,41,4570.0,2,0,전환
2026-09-15,1874370090397122,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),minimore.927_wXMpjCo9.mp4_minimore.927,165,0,568.0,0,124,인지
2026-09-15,1874370094864626,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),bbuni_sol_0lW2JXmG.mp4_bbuni_sol,208,0,822.0,0,172,인지
2026-09-15,1873959679955250,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_main.릴스_샀어요.X_2P_고가영_260612_빙과_유영현_ay8jLH2u.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_main.릴스_샀어요.X_2P_고가영_260612_빙과_유영현,25,0,87.0,0,17,인지
2026-09-15,1874370091722833,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),payforyouth__j28UIP7Q.mp4_payforyouth_,514,0,1779.0,0,361,인지
2026-09-15,1873959502194161,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 현지인도못구하는_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_var1.릴스_제품먼저.X_1P_문선정_260703_빙과_정하얀_gA26O49Z.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_var1.릴스_제품먼저.X_1P_문선정_260703_빙과_정하얀,61,0,128.0,0,26,인지
2026-09-15,1874370068335249,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),cmonprefere__k_Hx4qLXWs.mp4_cmonprefere__k,174,0,524.0,0,91,인지
2026-09-15,1874030341331282,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 전세계에서일본에만_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var1.릴스_상단.국내출시.X_2P_문선정_260703_빙과_유영현_hYJso2jc.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var1.릴스_상단.국내출시.X_2P_문선정_260703_빙과_유영현,692,0,1350.0,0,246,인지
2026-09-15,1873959502194113,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 현지인도못구하는_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_main.릴스_비행기표취소.X_1P_문선정_260703_빙과_정하얀_6J9yLGRu.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_main.릴스_비행기표취소.X_1P_문선정_260703_빙과_정하얀,216,0,451.0,0,90,인지
2026-09-15,1873959654247474,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_main.릴스_공통.X_1P_문선정_260612_빙과_정요한_YkIZOlu0.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_main.릴스_공통.X_1P_문선정_260612_빙과_정요한,617,0,1103.0,0,212,인지
2026-09-15,1874370076917153,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),niker_jaen_dE0hLqZD.mp4_niker_jaen,404,0,1259.0,0,262,인지
2026-09-15,1873959484807170,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 전세계에서일본에만_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var4.릴스_상단.일본안가.X_2P_문선정_260703_빙과_유영현_lXorbHIU.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var4.릴스_상단.일본안가.X_2P_문선정_260703_빙과_유영현,5,0,7.0,0,1,인지
2026-09-15,1873959656457905,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var2.릴스_퀄리티.X_1P_문선정_260612_빙과_정요한_F6rWEnOX.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var2.릴스_퀄리티.X_1P_문선정_260612_빙과_정요한,30,0,60.0,0,11,인지
2026-09-15,1873959592941730,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_main.릴스_공통.X_1P_문선정_260619_빙과_이수민_OcQS8Jtk.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var2.릴스_대세감.X_1P_문선정_260619_빙과_이수민,13,0,11.0,0,2,인지
2026-09-15,1874370063993025,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),ddu___0_Jb76Kdc9.mp4_ddu___0,128,0,388.0,0,75,인지
2026-09-15,1874030317649217,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(2)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var2.릴스_상단.대세감.X_2P_고가영_260612_빙과_김지연_uJ2PiCGN.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_렉카형_var2.릴스_상단.대세감.X_2P_고가영_260612_빙과_김지연,230,0,506.0,0,88,인지
2026-09-15,1874370060202321,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),eunbynko_XVZyBHut.mp4_eunbynko,371,0,1353.0,0,272,인지
