date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-04,120251694571720659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_main.릴스_공통.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,20662,166,201980,13,820,전환
2026-09-04,120251696400670659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P말_전환_골키파출시_맛인지형_안다르BP_var2.릴스_말차.시즌종료.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,1756,25,23190,2,33,전환
2026-09-04,120251696467610659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[26.08]F_V_P말_전환_골키파출시_신규BP_도담우 BP_main.릴스_3억.X_스틱바P_영상팀_260814_빙과_노현경,900,33,23230,1,196,전환
2026-09-04,120245678853640659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var1.릴스_규모감.X_1C_고가영_260424_1T_이미진,2183,61,28237,1,325,전환
2026-09-04,120250683091110659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0709_990원_P말,[26.07]F_I_P말_전환_상시_직원설득형__.배너_원재료강조.수급.텍스트소구.구매제한.공지문.현장감.표.제한적인특성상.종료.__손유곤_260709_빙과_김민우,5976,106,64504,4,0,전환
2026-09-04,120251029630470659,[빙과_파인트_망고] 26.04_망요파출시_수동_전환_video_전체타겟,7월 4주차_바운스번BP_P망,[26.07]F_V_P망_전환_망요파출시_기타_바운스번BP_var1.릴스_이슈.환율.X_2P_이도경_260722_빙과_김지연,2277,38,24060,1,297,전환
2026-09-04,120251693698750659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0814_기존 고효율 배리,[26.08]F_I_JD멜_전환_상시__혜택강조형__.배너_현장감.공지문.재입고안내.멜론바제치고1위.소량재입고.__황경원_260814_빙과_김민우,262,4,4434,0,0,전환
2026-09-04,120250881581830659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_video_전체타겟,7월 3주차_백정BP_JD멜,[26.07]F_V_JD멜_전환_쫀득바출시_기타_백정BP_var4.릴스_OEM.X_2P_김유진_260716_빙과_조의진,1002,38,19164,0,223,전환
2026-09-04,120250885701270659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0716_990원_P골,[26.07]F_I_P골_전환_파인트990원__혜택강조형__.배너_올여름.당도높은.무제한.한정재고.즉시종료.__고가영_260716_빙과_김민우,1437,15,23407,0,0,전환
2026-09-04,120251930850820659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 3주차_전라도청년BP_P바,[26.08]F_V_P바_전환_골키파출시_네고형_전라도청년BP_var2.릴스_시어머니분노.X_파인트P_영상팀_260821_빙과_정하얀,4278,114,43505,2,1369,전환
2026-09-04,120252003632390659,[빙과_파인트] 26.08_재집행_수동_전환_video_2039전체타겟,8월 2주차_재집행_P요/바/우,[25.09]F_V_P우_전환_멜론바리뉴얼기념_네고형_기본_main.릴스_쫀득._2509KR3_안예빈_250912_1T_서상현,12418,129,128347,11,593,전환
2026-09-04,120252008734670659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0825_JD멜_닥터후&미슐랭,[26.07]F_I_JD멜_전환_상시_혜택강조형__.배너_안내문.닥터후.초등유행.가격실수안내.__황경원_260825_빙과_이채윤,1066,26,22348,1,0,전환
2026-09-04,120252008781600659,[빙과_스틱바_멜론쫀득] 26.08_쫀득바출시_ASC_전환_image_전체타겟_재입고,[멜론쫀득바] 26.08_쫀득바출시_ASC_전환_image_전체타겟_이나연&고효율배리,[26.07]F_I_JD멜_전환_상시_혜택강조형__.배너_안내문.직원할인.아이돌.미슐랭.곧정가로돌아갑니다.__황경원_260825_빙과_이채윤,11647,149,165706,13,627,전환
2026-09-04,120252008798870659,[빙과_스틱바_멜론쫀득] 26.08_쫀득바출시_ASC_전환_image_전체타겟_재입고,[멜론쫀득바] 26.08_쫀득바출시_ASC_전환_image_전체타겟_이나연&고효율배리,[26.07]F_I_JD멜_전환_상시_혜택강조형__.배너_단계할인.맛.닥터후.초등유행.맘카페에서이거사려고대기.__황경원_260825_빙과_이채윤,234,3,3735,1,0,전환
2026-09-04,120252008805010659,[빙과_스틱바_멜론쫀득] 26.08_쫀득바출시_ASC_전환_image_전체타겟_재입고,[멜론쫀득바] 26.08_쫀득바출시_ASC_전환_image_전체타겟_이나연&고효율배리,[26.07]F_I_JD멜_전환_상시_혜택강조형__.배너_단계할인.맛.아이돌.고급호텔.이번재고까지만.__황경원_260825_빙과_이채윤,4880,74,83342,7,0,전환
2026-09-04,120252008808950659,[빙과_스틱바_멜론쫀득] 26.08_쫀득바출시_ASC_전환_image_전체타겟_재입고,[멜론쫀득바] 26.08_쫀득바출시_ASC_전환_image_전체타겟_이나연&고효율배리,[26.07]F_I_JD멜_전환_상시_혜택강조형__.배너_단계할인.맛.연예인.고급호텔.똑똑한사람들은이때를노림.__황경원_260825_빙과_이채윤,1151,16,15897,2,0,전환
2026-09-04,120252008810910659,[빙과_스틱바_멜론쫀득] 26.08_쫀득바출시_ASC_전환_image_전체타겟_재입고,[멜론쫀득바] 26.08_쫀득바출시_ASC_전환_image_전체타겟_이나연&고효율배리,[26.07]F_I_JD멜_전환_상시_혜택강조형__.배너_단계할인.맛.연예인.고급호텔.언제품절될지모르는데왜나중에사세요.__황경원_260825_빙과_이채윤,511,6,7787,0,0,전환
2026-09-04,120252029185920659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0826_100원_오마카세,[26.08]F_I_P말_전환_상시__혜택강조형__.배너_네고형.유명오마카세픽.고급오마카세후식.__이도경_260826_빙과_김민우,1522,14,20682,1,0,전환
2026-09-04,120252029214130659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0826_100원_일본셰프,[26.08]F_I_P말_전환_상시__혜택강조형__.배너_네고형.일본인셰프도.일본말차보다.맛있다는.__이도경_260826_빙과_김민우,14202,218,297574,3,0,전환
2026-09-04,120252029251180659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0826_990원_오마카세,[26.08]F_I_P말_전환_파인트990원__혜택강조형__.배너_오마카세.쓴다는.화제의젤라또.__이도경_260826_빙과_김민우,3795,34,48168,2,0,전환
2026-09-04,120252046686140659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0827_100원_프리미엄_스테디3종,[26.08]F_I_P혼_전환_상시__혜택강조형__.배너_스테디3종.상황할인.안내문.파인트가격실수안내.__고가영_260827_빙과_이채윤,1074,17,17399,0,0,전환
2026-09-04,120252046694960659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0827_990원_프리미엄_스테디3종,[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.배너_스테디3종.4분할.맛.비싼원재료만아낌없이들어가고급지게찐한젤라또맛.__고가영_260827_빙과_이채윤,2,0,21,0,0,전환
2026-09-04,120252046701530659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0827_990원_프리미엄_스테디3종,[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.배너_스테디3종.단계할인.지금만직원보다싸게산대요.__고가영_260827_빙과_이채윤,1836,20,23683,0,0,전환
2026-09-04,120252047869490659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0827_P혼_990원,[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.릴스_양강조.한달간.젤라또.무제한제공.__이도경_260827_빙과_김민우,1471,19,17460,1,34,전환
2026-09-04,120252048426970659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0827_P말_990원,[26.08]F_I_P말_전환_파인트990원__혜택강조형__.배너_고효율.한정재고소진즉시종료.고급오마카세.나오는.디저트.__이도경_260827_빙과_김민우,907,20,17052,1,0,전환
2026-09-04,120252063335210659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 4주차_소비자리뷰형_P말,[26.08]F_V_P말_전환_골키파출시_신규BP_소비자리뷰형_main.릴스_공통부터.8월.수민PJ_파인트P_영상팀_260828_빙과_정하얀,1343,21,25383,0,85,전환
2026-09-04,120252063335700659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_맛인지/소비자리뷰형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_맛인지/소비자리뷰형,[26.08]F_V_P말_전환_골키파출시_신규BP_소비자리뷰형_main.릴스_공통부터.8월.수민PJ_파인트P_영상팀_260828_빙과_정하얀,66,0,1679,0,3,전환
2026-09-04,120252063360920659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_맛인지/소비자리뷰형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_맛인지/소비자리뷰형,[26.08]F_V_P말_전환_골키파출시_신규BP_소비자리뷰형_var3.릴스_말차덕후.8월.수민PJ_파인트P_영상팀_260828_빙과_정하얀,109,1,1457,0,2,전환
2026-09-04,120252063364950659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_맛인지/소비자리뷰형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_맛인지/소비자리뷰형,[26.08]F_V_P말_전환_골키파출시_신규BP_소비자리뷰형_var4.릴스_집에서도.8월.수민PJ_파인트P_영상팀_260828_빙과_정하얀,850,10,16133,0,76,전환
2026-09-04,120252063470820659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_먹스타형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 4주차_먹스타형,[26.08]F_V_P말_전환_골키파출시_맛인지형_신규BP.먹스타형_var1.릴스_말차계에르메스.8월.수민PJ_파인트P_영상팀_260828_빙과_이수민,2057,28,19577,0,222,전환
2026-09-04,120252064361740659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0828_100원,[26.08]F_I_P혼_전환_상시__혜택강조형__.배너_여름한정.셔벗3종.단계할인.여름한정제품이어서지금이제일저렴하대요.__고가영_260828_빙과_이채윤,5,1,43,0,0,전환
2026-09-04,120252064376510659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0828_100원,[26.08]F_I_P말_전환_상시__혜택강조형__.배너_상황할인.안내문.현장감.100원헤택.오마카세.__고가영_260828_빙과_김민우,1697,43,22389,1,0,전환
2026-09-04,120252064387000659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0828_990원,[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.배너_여름한정.셔벗3종.상황할인.안내문.시즌종료안내.수량한정.990원.__고가영_260828_빙과_김민우,1,0,5,0,0,전환
2026-09-04,120252064388620659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0828_990원,[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.배너_최저할인.무제한990원.글로벌프리미엄아이스크림제치고1등.__고가영_260828_빙과_김민우,2176,41,26046,2,0,전환
2026-09-04,120252097873490659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0831_성분강조형_990원,[26.08]F_I_P혼_전환_파인트990원__직원설득형__.배너_성분강조.타사제품대비.공지문.현장감.상황할인.성분논란안내.당비교.부자아이스크림.__고가영_260831_빙과_이채윤,3,0,33,0,0,전환
2026-09-04,120252147922430659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,260903_P혼_990원,[26.09]F_I_P혼_전환_파인트990원__혜택강조형__.배너_성분강조.편의점1등아이스크림무제한제공.__이도경_260903_빙과_김민우,3531,57,56262,3,0,전환
2026-09-04,120252147940970659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0903_P혼_성분,[26.09]F_I_P초_전환_상시__혜택강조형__.배너_성분강조.100원.글로벌프리미엄제치고1위기념.고D바급.__이도경_260903_빙과_김민우,141,2,2235,0,0,전환
2026-09-04,120252147942120659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0903_P혼_성분,[26.09]F_I_P초_전환_상시__혜택강조형__.배너_성분강조.100원.찐한고급생초코.글로벌프리미엄제치고1위기념.__이도경_260903_빙과_김민우,1815,15,21390,1,0,전환
2026-09-04,120252148017670659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0903_P셔벗,[26.09]F_I_P혼_전환_상시__혜택강조형__.배너_샤벳3종.여름한정성.제철과일.100원.애플민트.올해마지막청사과.__이도경_260903_빙과_이채윤,203,0,2770,0,0,전환
2026-09-04,120252148023390659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0903_P셔벗,[26.09]F_I_P혼_전환_상시__혜택강조형__.배너_샤벳3종.여름한정성.제철과일.100원.오렌지라즈베리.올해마지막여름과일.__이도경_260903_빙과_이채윤,5441,43,52887,3,0,전환
2026-09-04,120252148054880659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0903_P셔벗,[26.09]F_I_P혼_전환_상시__혜택강조형__.배너_샤벳3종.여름한정성.제철과일.100원.골키파.올해마지막골드키위.__이도경_260903_빙과_이채윤,66,0,729,0,0,전환
2026-09-04,120252098868520659,[빙과_파인트] 26.08_파인트990원_수동_전환_video_전체타겟_재집행,0831_영상재집행_5,[26.05]F_V_P혼_전환_파인트990원_원데이건_토마토BP_var1.릴스_맛비주얼.재원PJ1_1C_이봄_260504_1T_이봄1,1418,12,9395,0,62,전환
2026-09-04,120252098982640659,[빙과_파인트] 26.08_파인트990원_수동_전환_image_전체타겟_재집행,0831_배너재집행_2,[26.04]F_I_P혼_전환_파인트990원_혜택강조형_혜택.100_.릴스_혜택O.쟁임혜택형.한정성강조.예외적할인.여름맞이.무제한990원_확장_문선정_260429_1셀_김민우,17,0,410,0,0,전환
2026-09-04,120252105933750659,[빙과_파인트] 26.08_파인트990원_수동_전환_image_전체타겟_재집행,0831_배너재집행_1,[26.06]F_I_P혼_전환_파인트990원_혜택강조형__.배너_페인포인트.타제품 비교.한달젤라또무제한.올여름시원하게.__손유곤_260630_빙과_김민우,480,10,8317,1,0,전환
2026-09-04,120252105965010659,[빙과_파인트] 26.08_파인트990원_수동_전환_image_전체타겟_재집행,0831_배너재집행_1,[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.배너_페인포인트.네고형.지금사면.한달간.젤라또무제한.__이도경_260811_빙과_김민우,133,1,2995,0,0,전환
2026-09-04,120252115625190659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0901_P혼_성분비교,[26.09]F_I_P혼_전환_상시__제품강조형__.배너_성분강조.타사제품대비.100원.그래프.편의점부자아이스크림보다.당98%낮아.쟁여.__이도경_260901_빙과_이채윤,2304,24,35863,2,0,전환
2026-09-04,120252115630020659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0901_P혼_성분비교,[26.09]F_I_P혼_전환_상시__제품강조형__.배너_성분강조.타사제품대비.100원.당때문에망설이셨죠.글로벌프리미엄아이스크림.__이도경_260901_빙과_이채윤,1729,13,24936,1,0,전환
2026-09-04,120252115639570659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0901_P혼_성분비교,[26.09]F_I_P혼_전환_상시__제품강조형__.배너_성분강조.타사제품대비.100원.부자아이스크림보다98%.당걱정없이마음껏.__이도경_260901_빙과_이채윤,65,0,1065,0,0,전환
2026-09-04,120252116050640659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0901_990원_프리미엄원재료,[26.09]F_I_P말_전환_파인트990원__혜택강조형__.배너_프리미엄원재료.파인트3개.다시는없어요.__이도경_260901_빙과_함주현,93,1,1447,0,0,전환
2026-09-04,120252116060760659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0901_990원_프리미엄원재료,[26.09]F_I_P혼_전환_파인트990원__혜택강조형__.배너_프리미엄원재료.스테디3종.사과문.비싼원물아낌없이넣어.__이도경_260901_빙과_이채윤,57,2,2043,0,0,전환
2026-09-04,120252116060950659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0901_P복,[26.09]F_I_P복_전환_파인트990원__혜택강조형__.배너_납작복숭아.쫀쫀한.생그릭요거트.지금만나오는.__이도경_260901_빙과_김민우,489,0,6256,0,0,전환
2026-09-04,120252097862530659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0831_성분강조형_990원,[26.08]F_I_P혼_전환_파인트990원__제품강조형__.배너_성분강조.타사제품대비.그래프.무제한990원.98%낮은당.__고가영_260831_빙과_이채윤,1,0,4,0,0,전환
2026-09-04,120252097867900659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0831_성분강조형_990원,[26.08]F_I_P혼_전환_파인트990원__직원설득형__.배너_성분강조.타사제품대비.공지문.현장감.상황할인.성분논란안내.당비교.글로벌1위프리미엄아이스크림.__고가영_260831_빙과_이채윤,1753,33,18213,1,0,전환
2026-09-04,120252097999860659,[빙과_파인트] 26.08_파인트990원_ASC_전환_video_전체타겟_9월 1주차_재집행,[빙과_파인트] 26.08_파인트990원_ASC_전환_video_전체타겟_9월 1주차_재집행,[26.05]F_V_P혼_전환_파인트990원_네고형_소비자보이스극대화_var1.릴스_악플읽기.X_1C_고가영_260508_1T_김진수,3334,97,47958,3,269,전환
2026-09-04,120252098984880659,[빙과_파인트] 26.08_파인트990원_수동_전환_image_전체타겟_재집행,0831_배너재집행_2,[26.07]F_I_P말_전환_상시_직원설득형__.배너_원재료강조.수급.텍스트소구.구매제한.공지문.현장감.표.제한적인특성상.종료.__손유곤_260709_빙과_김민우,2409,50,22311,0,0,전환
2026-09-04,120252105972900659,[빙과_파인트] 26.08_파인트990원_수동_전환_image_전체타겟_재집행,0831_배너재집행_2,[26.07]F_I_P말_전환_파인트990원_혜택강조형__.배너_원재료강조.수급.텍스트소구.다시는없습니다.구하기힘들다는.__손유곤_260707_빙과_김민우,7,1,36,0,0,전환
2026-09-04,120252115903700659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0901_P말_프리미엄원재료,[26.09]F_I_P말_전환_상시__혜택강조형__.배너_프리미엄원재료.네고형.다시는없어요.__이도경_260901_빙과_함주현,1490,27,27586,0,0,전환
2026-09-04,120252116045540659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0901_990원_프리미엄원재료,[26.09]F_I_P말_전환_파인트990원__혜택강조형__.배너_프리미엄원재료.네고형.다시는없어요.__이도경_260901_빙과_함주현,84,2,1207,1,0,전환
2026-09-04,120252116064440659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0901_990원_프리미엄원재료,[26.09]F_I_P혼_전환_파인트990원__혜택강조형__.배너_프리미엄원재료.스테디3종.워낙비싼원재료라곧정상가로돌아갑니다.__이도경_260901_빙과_이채윤,2,0,22,0,0,전환
2026-09-04,120252097973470659,[빙과_파인트] 26.08_파인트990원_ASC_전환_image_전체타겟_9월 1주차_재집행,[빙과_파인트] 26.08_파인트990원_ASC_전환_image_전체타겟_9월 1주차_재집행,[26.04]F_I_P혼_전환_파인트990원_혜택강조형_혜택.100_.릴스_혜택O.쟁임혜택형.한정성강조.예외적할인.여름맞이.무제한990원_확장_문선정_260429_1셀_김민우,967,24,13059,1,43,전환
2026-09-04,120252097991330659,[빙과_파인트] 26.08_파인트990원_ASC_전환_image_전체타겟_9월 1주차_재집행,[빙과_파인트] 26.08_파인트990원_ASC_전환_image_전체타겟_9월 1주차_재집행,[26.07]F_I_P말_전환_파인트990원_AI영상자동화_혜택강조형__.릴스_희소성.달리는모션.다시는없습니다.구하기힘든첫물말차.__손유곤_260709_빙과_김민우,79,0,1000,1,1,전환
2026-09-04,120252098009930659,[빙과_파인트] 26.08_파인트990원_ASC_전환_image_전체타겟_9월 1주차_재집행,[빙과_파인트] 26.08_파인트990원_ASC_전환_image_전체타겟_9월 1주차_재집행,[26.07]F_I_P말_전환_상시_직원설득형__.배너_원재료강조.수급.텍스트소구.구매제한.공지문.현장감.표.제한적인특성상.종료.__손유곤_260709_빙과_김민우,220,4,1914,0,0,전환
2026-09-04,120252098357400659,[빙과_파인트] 26.08_파인트990원_수동_전환_video_전체타겟_재집행,0831_영상재집행_1,[26.05]F_V_P애_전환_파인트990원_신규BP_파르셀BP_main.릴스_본론.X_1C_고가영_260522_1T_이봄1,49,2,497,1,4,전환
2026-09-04,120252098364040659,[빙과_파인트] 26.08_파인트990원_수동_전환_video_전체타겟_재집행,0831_영상재집행_1,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var1.릴스_악플읽기.재원PJ1_1C_문선정_260501_1T_최재원,5789,147,63950,3,562,전환
